Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-19 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-02-20 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-02-21 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-02-24 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-02-25 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-02-26 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-02-27 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-02-28 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-02 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-03 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-04 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-05 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-06 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-09 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-10 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-11 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-12 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-13 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-16 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-17 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-18 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-19 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-20 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-23 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-24 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-25 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-26 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-27 20:00:00,38.0,39.75,36.0,36.709999084472656,0
1992-03-30 20:00:00,38.0,39.75,36.0,36.709999084472656,0
