Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-19 20:00:00,5.633302211761475,5.7321319580078125,5.6135358810424805,5.692599773406982,0
1992-02-20 20:00:00,5.633302211761475,5.7321319580078125,5.6135358810424805,5.692599773406982,0
1992-02-21 20:00:00,5.633302211761475,5.7321319580078125,5.6135358810424805,5.692599773406982,18500230
1992-02-24 20:00:00,5.771664142608643,5.870492935180664,5.751897811889648,5.84084415435791,9967889
1992-02-25 20:00:00,5.821077823638916,5.919908046722412,5.80131196975708,5.870492935180664,13103328
1992-02-26 20:00:00,5.880375862121582,6.008854866027832,5.84084415435791,6.008854866027832,15027089
1992-02-27 20:00:00,6.008854866027832,6.038504123687744,5.771664142608643,5.781546115875244,28299900
1992-02-28 20:00:00,5.860610008239746,5.900142192840576,5.84084415435791,5.8902587890625,10677442
1992-03-02 20:00:00,5.92979097366333,5.959440231323242,5.850727081298828,5.910025119781494,8760005
1992-03-03 20:00:00,5.949556827545166,5.96932315826416,5.8902587890625,5.919908046722412,10558550
1992-03-04 20:00:00,5.900142192840576,5.910025119781494,5.791429042816162,5.821077823638916,10567404
1992-03-05 20:00:00,5.771664142608643,5.80131196975708,5.6827168464660645,5.7420148849487305,9708605
1992-03-06 20:00:00,5.7420148849487305,5.761781215667725,5.583887100219727,5.7420148849487305,13965922
1992-03-09 20:00:00,5.781546115875244,5.821077823638916,5.712366104125977,5.7222490310668945,6963989
1992-03-10 20:00:00,5.751897811889648,5.8902587890625,5.751897811889648,5.80131196975708,12777010
1992-03-11 20:00:00,5.830961227416992,5.84084415435791,5.761781215667725,5.761781215667725,7195447
1992-03-12 20:00:00,5.781546115875244,5.791429042816162,5.6827168464660645,5.7420148849487305,15277519
1992-03-13 20:00:00,5.712366104125977,5.7222490310668945,5.5542378425598145,5.643185138702393,28304959
1992-03-16 20:00:00,5.564120769500732,5.574004173278809,5.494939804077148,5.574004173278809,19106069
1992-03-17 20:00:00,5.643185138702393,5.6728339195251465,5.5937700271606445,5.6530680656433105,10893722
1992-03-18 20:00:00,5.6728339195251465,5.6827168464660645,5.623418807983398,5.623418807983398,6793241
1992-03-19 20:00:00,5.6827168464660645,5.6827168464660645,5.5344719886779785,5.6036529541015625,7915118
1992-03-20 20:00:00,5.6530680656433105,5.6530680656433105,5.583887100219727,5.6135358810424805,12801041
1992-03-23 20:00:00,5.574004173278809,5.583887100219727,5.504823207855225,5.504823207855225,7614096
