Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-19 20:00:00,13.125,13.15625,12.8125,13.03125,0
1992-02-20 20:00:00,13.125,13.15625,12.8125,13.03125,0
1992-02-21 20:00:00,13.125,13.15625,12.8125,13.03125,1491200
1992-02-24 20:00:00,12.875,12.875,12.6875,12.84375,652400
1992-02-25 20:00:00,12.8125,13.28125,12.59375,13.28125,1459600
1992-02-26 20:00:00,13.15625,13.6875,13.15625,13.4375,1579600
1992-02-27 20:00:00,13.34375,13.34375,12.875,13.15625,978000
1992-02-28 20:00:00,13.15625,13.21875,12.75,12.8125,547600
1992-03-02 20:00:00,12.78125,13.0625,12.78125,13.0625,858800
1992-03-03 20:00:00,12.9375,13.59375,12.9375,13.46875,2341200
1992-03-04 20:00:00,13.5,14.0,13.375,13.5625,1601200
1992-03-05 20:00:00,13.5,13.90625,13.4375,13.6875,1749200
1992-03-06 20:00:00,13.65625,13.8125,13.59375,13.65625,1027600
1992-03-09 20:00:00,13.5,13.5,13.0625,13.0625,1076800
1992-03-10 20:00:00,13.125,13.25,13.0,13.0,940000
1992-03-11 20:00:00,13.0,13.0,12.5,12.71875,996000
1992-03-12 20:00:00,12.625,13.1875,12.59375,13.15625,937200
1992-03-13 20:00:00,13.25,13.84375,13.15625,13.5625,1660800
1992-03-16 20:00:00,13.5,13.65625,13.15625,13.375,975600
1992-03-17 20:00:00,13.625,14.03125,13.625,13.8125,6869200
1992-03-18 20:00:00,13.5625,13.59375,12.25,12.3125,3609600
1992-03-19 20:00:00,12.5625,13.0,12.46875,12.875,3220400
1992-03-20 20:00:00,12.875,13.125,12.625,12.8125,1678400
1992-03-23 20:00:00,12.75,12.78125,12.34375,12.34375,1095600
1992-03-24 20:00:00,12.34375,12.34375,11.875,11.9375,2205200
1992-03-25 20:00:00,11.9375,12.09375,11.8125,11.875,1935200
1992-03-26 20:00:00,11.9375,11.9375,11.875,11.875,947200
1992-03-27 20:00:00,11.875,11.875,11.75,11.78125,658400
1992-03-30 20:00:00,11.75,11.75,11.4375,11.5625,746000
1992-03-31 20:00:00,11.53125,11.8125,11.53125,11.71875,689600
1992-04-01 20:00:00,11.625,11.71875,11.5625,11.6875,436400
1992-04-02 20:00:00,11.6875,11.90625,11.5625,11.5625,874400
1992-04-03 20:00:00,11.5,11.5,11.21875,11.25,386800
1992-04-05 20:00:00,11.25,11.25,10.75,10.84375,1787200
1992-04-06 20:00:00,11.0,11.0,10.6875,10.6875,1691200
1992-04-07 20:00:00,10.625,10.625,10.46875,10.5625,1314000
1992-04-08 20:00:00,10.5625,11.1875,10.5625,11.15625,1417600
1992-04-09 20:00:00,11.21875,11.625,11.21875,11.53125,726000
1992-04-12 20:00:00,11.5,11.5,11.375,11.46875,176000
1992-04-13 20:00:00,11.40625,11.8125,11.34375,11.59375,593200
1992-04-14 20:00:00,11.625,12.125,11.5625,12.09375,1431200
1992-04-15 20:00:00,12.0625,12.0625,11.78125,11.8125,796000
1992-04-19 20:00:00,11.71875,11.71875,11.28125,11.28125,488800
1992-04-20 20:00:00,11.3125,11.3125,10.6875,11.03125,890400
1992-04-21 20:00:00,10.96875,11.21875,10.9375,11.03125,930000
1992-04-22 20:00:00,11.09375,11.3125,11.03125,11.25,328800
1992-04-23 20:00:00,11.25,11.25,11.125,11.21875,402400
1992-04-26 20:00:00,11.21875,11.21875,10.96875,10.96875,648000
1992-04-27 20:00:00,10.96875,11.125,10.90625,11.0,1770000
1992-04-28 20:00:00,11.0,11.03125,10.90625,10.96875,196800
1992-04-29 20:00:00,10.9375,10.9375,10.75,10.875,1277200
1992-04-30 20:00:00,10.8125,10.875,10.5625,10.59375,593600
1992-05-03 20:00:00,10.71875,11.0,10.71875,11.0,266800
1992-05-04 20:00:00,10.9375,11.03125,10.9375,10.9375,393200
1992-05-05 20:00:00,10.9375,10.96875,10.5625,10.5625,492000
1992-05-06 20:00:00,10.25,10.28125,9.90625,10.1875,2192800
1992-05-07 20:00:00,10.25,10.375,10.25,10.3125,713600
1992-05-10 20:00:00,10.34375,10.5,10.34375,10.5,656800
1992-05-11 20:00:00,10.5625,10.8125,10.5,10.625,810800
1992-05-12 20:00:00,10.65625,10.6875,10.625,10.6875,472800
1992-05-13 20:00:00,10.6875,10.75,10.625,10.6875,820000
1992-05-14 20:00:00,10.6875,10.75,10.59375,10.59375,643600
1992-05-17 20:00:00,10.65625,10.75,10.65625,10.71875,794000
1992-05-18 20:00:00,10.6875,10.6875,10.4375,10.59375,703600
1992-05-19 20:00:00,10.5625,10.65625,10.5625,10.65625,642800
1992-05-20 20:00:00,10.59375,10.78125,10.59375,10.71875,619600
1992-05-21 20:00:00,10.71875,10.71875,10.5625,10.65625,369600
1992-05-25 20:00:00,10.59375,10.59375,10.3125,10.3125,1118800
