Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-19 20:00:00,7.203125,7.25,7.09375,7.25,0
1992-02-20 20:00:00,7.203125,7.25,7.09375,7.25,0
1992-02-21 20:00:00,7.203125,7.25,7.09375,7.25,935200
1992-02-24 20:00:00,7.25,7.296875,7.15625,7.171875,653600
1992-02-25 20:00:00,7.171875,7.375,7.140625,7.3125,1578400
1992-02-26 20:00:00,7.3125,7.421875,7.296875,7.328125,1106400
1992-02-27 20:00:00,7.296875,7.40625,7.265625,7.375,873600
1992-02-28 20:00:00,7.375,7.453125,7.359375,7.359375,1232000
1992-03-02 20:00:00,7.421875,7.703125,7.421875,7.703125,1652800
1992-03-03 20:00:00,7.703125,7.796875,7.625,7.65625,2056800
1992-03-04 20:00:00,7.640625,7.65625,7.578125,7.59375,673600
1992-03-05 20:00:00,7.609375,7.609375,7.484375,7.515625,555200
1992-03-06 20:00:00,7.53125,7.59375,7.46875,7.515625,744000
1992-03-09 20:00:00,7.515625,7.671875,7.5,7.59375,1069600
1992-03-10 20:00:00,7.625,7.640625,7.59375,7.609375,1447200
1992-03-11 20:00:00,7.59375,7.71875,7.53125,7.703125,1523200
1992-03-12 20:00:00,7.703125,7.703125,7.59375,7.625,779200
1992-03-13 20:00:00,7.625,7.625,7.546875,7.609375,719200
1992-03-16 20:00:00,7.609375,7.609375,7.5625,7.609375,804000
1992-03-17 20:00:00,7.609375,7.671875,7.5625,7.671875,759200
1992-03-18 20:00:00,7.65625,7.8125,7.640625,7.8125,760800
1992-03-19 20:00:00,7.828125,7.96875,7.828125,7.953125,1706400
1992-03-20 20:00:00,7.953125,7.953125,7.890625,7.953125,1060800
1992-03-23 20:00:00,7.9375,7.953125,7.90625,7.953125,471200
1992-03-24 20:00:00,7.9375,8.078125,7.9375,8.015625,928800
1992-03-25 20:00:00,8.015625,8.0625,7.96875,8.046875,662400
1992-03-26 20:00:00,8.078125,8.078125,8.03125,8.046875,820800
1992-03-27 20:00:00,8.078125,8.15625,8.03125,8.03125,599200
1992-03-30 20:00:00,8.03125,8.0625,8.0,8.0,964000
1992-03-31 20:00:00,8.015625,8.09375,8.0,8.09375,660000
1992-04-01 20:00:00,8.0625,8.09375,8.03125,8.09375,1024800
1992-04-02 20:00:00,8.0625,8.0625,7.96875,8.03125,892800
1992-04-03 20:00:00,8.015625,8.0625,7.921875,8.0625,1738400
1992-04-05 20:00:00,8.046875,8.1875,8.0,8.1875,776800
1992-04-06 20:00:00,8.140625,8.15625,8.03125,8.03125,1056000
1992-04-07 20:00:00,8.03125,8.03125,7.6875,7.890625,1998400
1992-04-08 20:00:00,7.921875,8.015625,7.921875,8.0,1411200
1992-04-09 20:00:00,7.96875,7.984375,7.890625,7.984375,358400
1992-04-12 20:00:00,7.96875,7.96875,7.90625,7.90625,616000
