Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-21 20:00:00,2.828125,2.867187976837158,2.78125,2.8125,820800
1992-02-24 20:00:00,2.78125,2.8125,2.765625,2.804687976837158,1742400
1992-02-25 20:00:00,2.78125,2.828125,2.78125,2.828125,353600
1992-02-26 20:00:00,2.78125,2.828125,2.78125,2.828125,316800
1992-02-27 20:00:00,2.796875,2.84375,2.796875,2.8125,820800
1992-02-28 20:00:00,2.804687976837158,2.84375,2.796875,2.84375,342400
1992-03-02 20:00:00,2.796875,2.859375,2.796875,2.8125,252800
1992-03-03 20:00:00,2.890625,2.890625,2.828125,2.84375,680000
1992-03-04 20:00:00,2.828125,2.859375,2.8125,2.8125,526400
1992-03-05 20:00:00,2.8125,2.828125,2.78125,2.78125,209600
1992-03-06 20:00:00,2.796875,2.796875,2.609375,2.65625,1257600
1992-03-09 20:00:00,2.65625,2.65625,2.59375,2.59375,123200
1992-03-10 20:00:00,2.65625,2.65625,2.59375,2.609375,1321600
1992-03-11 20:00:00,2.59375,2.640625,2.578125,2.578125,192000
1992-03-12 20:00:00,2.5625,2.609375,2.5,2.523437976837158,868800
1992-03-13 20:00:00,2.53125,2.546875,2.515625,2.523437976837158,304000
1992-03-16 20:00:00,2.5625,2.5625,2.453125,2.484375,1049600
1992-03-17 20:00:00,2.453125,2.484375,2.4375,2.460937976837158,857600
1992-03-18 20:00:00,2.421875,2.46875,2.421875,2.445312976837158,569600
1992-03-19 20:00:00,2.421875,2.453125,2.328125,2.390625,2475200
1992-03-20 20:00:00,2.359375,2.421875,2.359375,2.421875,817600
1992-03-23 20:00:00,2.421875,2.421875,2.390625,2.414062976837158,558400
1992-03-24 20:00:00,2.4375,2.4375,2.40625,2.414062976837158,966400
1992-03-25 20:00:00,2.4375,2.4375,2.40625,2.40625,123200
1992-03-26 20:00:00,2.390625,2.421875,2.375,2.40625,508800
1992-03-27 20:00:00,2.359375,2.390625,2.34375,2.375,300800
1992-03-30 20:00:00,2.390625,2.390625,2.296875,2.3125,1131200
1992-03-31 20:00:00,2.3125,2.3125,2.28125,2.296875,102400
1992-04-01 20:00:00,2.296875,2.296875,2.25,2.289062976837158,1000000
1992-04-02 20:00:00,2.3125,2.328125,2.28125,2.3125,508800
1992-04-03 20:00:00,2.3125,2.3125,2.265625,2.265625,316800
1992-04-06 19:00:00,2.265625,2.3125,2.265625,2.3125,291200
1992-04-07 19:00:00,2.28125,2.3125,2.203125,2.21875,841600
1992-04-08 19:00:00,2.171875,2.265625,2.171875,2.265625,449600
1992-04-09 19:00:00,2.234375,2.328125,2.234375,2.296875,350400
1992-04-10 19:00:00,2.328125,2.34375,2.21875,2.25,846400
1992-04-13 19:00:00,2.21875,2.265625,2.21875,2.25,201600
1992-04-14 19:00:00,2.25,2.28125,2.234375,2.234375,622400
1992-04-15 19:00:00,2.234375,2.28125,2.21875,2.25,441600
1992-04-16 19:00:00,2.21875,2.265625,2.140625,2.1875,790400
1992-04-20 19:00:00,2.171875,2.171875,2.0625,2.0625,881600
1992-04-21 19:00:00,2.09375,2.109375,2.0625,2.078125,1609600
1992-04-22 19:00:00,2.109375,2.109375,2.0625,2.109375,156800
1992-04-23 19:00:00,2.125,2.140625,2.09375,2.109375,2428800
1992-04-24 19:00:00,2.125,2.125,2.046875,2.101562976837158,1148800
1992-04-27 19:00:00,2.078125,2.078125,2.046875,2.0625,798400
1992-04-28 19:00:00,2.078125,2.078125,2.046875,2.0625,158400
1992-04-29 19:00:00,2.078125,2.125,2.046875,2.09375,6241600
1992-04-30 19:00:00,2.125,2.15625,2.109375,2.15625,1104000
1992-05-01 19:00:00,2.132812976837158,2.21875,2.109375,2.21875,558400
1992-05-04 19:00:00,2.25,2.296875,2.21875,2.25,683200
1992-05-05 19:00:00,2.25,2.28125,2.21875,2.25,1400000
1992-05-06 19:00:00,2.25,2.28125,2.25,2.28125,366400
1992-05-07 19:00:00,2.28125,2.28125,2.21875,2.25,724800
1992-05-08 19:00:00,2.28125,2.28125,2.25,2.273437976837158,408000
1992-05-11 19:00:00,2.28125,2.359375,2.25,2.320312976837158,803200
1992-05-12 19:00:00,2.296875,2.296875,2.265625,2.265625,758400
1992-05-13 19:00:00,2.296875,2.296875,2.265625,2.296875,321600
1992-05-14 19:00:00,2.28125,2.28125,2.234375,2.234375,2742400
1992-05-15 19:00:00,2.234375,2.25,2.21875,2.25,334400
1992-05-18 19:00:00,2.21875,2.234375,2.1875,2.234375,116800
1992-05-19 19:00:00,2.1875,2.234375,2.1875,2.21875,536000
1992-05-20 19:00:00,2.25,2.25,2.21875,2.234375,702400
1992-05-21 19:00:00,2.25,2.25,2.203125,2.234375,244800
1992-05-22 19:00:00,2.234375,2.234375,2.203125,2.234375,880000
1992-05-26 19:00:00,2.234375,2.234375,2.1875,2.234375,737600
1992-05-27 19:00:00,2.234375,2.234375,2.1875,2.195312976837158,497600
1992-05-28 19:00:00,2.1875,2.234375,2.1875,2.203125,214400
1992-05-29 19:00:00,2.234375,2.25,2.1875,2.234375,1064000
1992-06-01 19:00:00,2.25,2.25,2.203125,2.234375,420800
1992-06-02 19:00:00,2.25,2.265625,2.203125,2.21875,168000
1992-06-03 19:00:00,2.265625,2.28125,2.21875,2.28125,339200
1992-06-04 19:00:00,2.28125,2.28125,2.234375,2.28125,164800
1992-06-05 19:00:00,2.28125,2.28125,2.234375,2.234375,174400
1992-06-08 19:00:00,2.234375,2.28125,2.234375,2.28125,84800
1992-06-09 19:00:00,2.28125,2.28125,2.234375,2.265625,648000
1992-06-10 19:00:00,2.25,2.28125,2.25,2.28125,574400
1992-06-11 19:00:00,2.28125,2.296875,2.25,2.28125,561600
1992-06-12 19:00:00,2.3125,2.3125,2.28125,2.296875,44800
1992-06-15 19:00:00,2.3125,2.328125,2.28125,2.28125,524800
1992-06-16 19:00:00,2.328125,2.328125,2.28125,2.28125,361600
1992-06-17 19:00:00,2.3125,2.3125,2.195312976837158,2.21875,1128000
1992-06-18 19:00:00,2.1875,2.1875,2.140625,2.148437976837158,1596800
1992-06-19 19:00:00,2.140625,2.21875,2.140625,2.203125,412800
1992-06-22 19:00:00,2.171875,2.203125,2.171875,2.1875,60800
1992-06-23 19:00:00,2.171875,2.28125,2.171875,2.21875,854400
1992-06-24 19:00:00,2.25,2.25,2.203125,2.25,68800
1992-06-25 19:00:00,2.25,2.25,2.203125,2.21875,30400
1992-06-26 19:00:00,2.25,2.25,2.203125,2.25,30400
1992-06-29 19:00:00,2.203125,2.3125,2.203125,2.3125,676800
1992-06-30 19:00:00,2.3125,2.359375,2.28125,2.335937976837158,436800
1992-07-01 19:00:00,2.359375,2.4375,2.328125,2.4375,400000
1992-07-02 19:00:00,2.4375,2.515625,2.4375,2.515625,212800
1992-07-06 19:00:00,2.5,2.5,2.453125,2.453125,748800
1992-07-07 19:00:00,2.453125,2.484375,2.453125,2.453125,688000
1992-07-08 19:00:00,2.4375,2.46875,2.4375,2.4375,3144000
1992-07-09 19:00:00,2.453125,2.5625,2.4375,2.523437976837158,547200
1992-07-10 19:00:00,2.546875,2.578125,2.515625,2.53125,478400
1992-07-13 19:00:00,2.59375,2.609375,2.5625,2.578125,168000
1992-07-14 19:00:00,2.578125,2.609375,2.578125,2.601562976837158,198400
1992-07-15 19:00:00,2.59375,2.625,2.578125,2.59375,651200
1992-07-16 19:00:00,2.5625,2.59375,2.546875,2.5625,227200
1992-07-17 19:00:00,2.546875,2.5625,2.46875,2.5,364800
1992-07-20 19:00:00,2.46875,2.5,2.453125,2.5,924800
1992-07-21 19:00:00,2.46875,2.515625,2.46875,2.5,147200
1992-07-22 19:00:00,2.46875,2.5,2.46875,2.5,278400
1992-07-23 19:00:00,2.5,2.5,2.46875,2.46875,44800
1992-07-24 19:00:00,2.5,2.546875,2.46875,2.5,2166400
1992-07-27 19:00:00,2.5,2.53125,2.5,2.53125,27200
1992-07-28 19:00:00,2.5,2.546875,2.484375,2.53125,217600
1992-07-29 19:00:00,2.515625,2.578125,2.515625,2.554687976837158,574400
1992-07-30 19:00:00,2.546875,2.5625,2.53125,2.53125,310400
1992-07-31 19:00:00,2.53125,2.59375,2.53125,2.59375,238400
1992-08-03 19:00:00,2.59375,2.609375,2.5625,2.59375,611200
1992-08-04 19:00:00,2.640625,2.640625,2.609375,2.609375,1120000
1992-08-05 19:00:00,2.640625,2.640625,2.609375,2.625,676800
1992-08-06 19:00:00,2.632812976837158,2.640625,2.632812976837158,2.632812976837158,120000
1992-08-07 19:00:00,2.640625,2.671875,2.609375,2.640625,388800
1992-08-10 19:00:00,2.671875,2.671875,2.609375,2.609375,145600
1992-08-11 19:00:00,2.671875,2.671875,2.609375,2.609375,688000
1992-08-12 19:00:00,2.609375,2.640625,2.609375,2.640625,332800
1992-08-13 19:00:00,2.609375,2.640625,2.59375,2.59375,368000
1992-08-14 19:00:00,2.640625,2.640625,2.609375,2.609375,105600
1992-08-17 19:00:00,2.640625,2.640625,2.5625,2.609375,299200
1992-08-18 19:00:00,2.609375,2.609375,2.5625,2.5625,100800
1992-08-19 19:00:00,2.546875,2.578125,2.546875,2.546875,708800
1992-08-20 19:00:00,2.5625,2.578125,2.53125,2.554687976837158,158400
1992-08-21 19:00:00,2.53125,2.5625,2.46875,2.46875,204800
1992-08-24 19:00:00,2.46875,2.5,2.421875,2.453125,830400
1992-08-25 19:00:00,2.4375,2.4375,2.390625,2.390625,604800
1992-08-26 19:00:00,2.390625,2.40625,2.34375,2.382812976837158,438400
1992-08-27 19:00:00,2.375,2.421875,2.375,2.390625,128000
1992-08-28 19:00:00,2.359375,2.40625,2.359375,2.382812976837158,56000
1992-08-31 19:00:00,2.40625,2.40625,2.359375,2.382812976837158,105600
1992-09-01 19:00:00,2.40625,2.40625,2.359375,2.359375,124800
1992-09-02 19:00:00,2.375,2.40625,2.359375,2.375,235200
1992-09-03 19:00:00,2.390625,2.40625,2.359375,2.40625,102400
1992-09-04 19:00:00,2.382812976837158,2.40625,2.382812976837158,2.40625,243200
1992-09-08 19:00:00,2.359375,2.40625,2.359375,2.390625,233600
1992-09-09 19:00:00,2.40625,2.414062976837158,2.375,2.414062976837158,131200
1992-09-10 19:00:00,2.421875,2.484375,2.390625,2.46875,547200
1992-09-11 19:00:00,2.5,2.5625,2.5,2.53125,1153600
1992-09-14 19:00:00,2.53125,2.53125,2.5,2.507812976837158,857600
1992-09-15 19:00:00,2.53125,2.53125,2.5,2.5,56000
1992-09-16 19:00:00,2.5,2.53125,2.5,2.5,225600
1992-09-17 19:00:00,2.5,2.546875,2.484375,2.484375,920000
1992-09-18 19:00:00,2.53125,2.53125,2.46875,2.46875,492800
1992-09-21 19:00:00,2.453125,2.5,2.453125,2.46875,27200
1992-09-22 19:00:00,2.492187976837158,2.5,2.359375,2.359375,886400
1992-09-23 19:00:00,2.359375,2.390625,2.328125,2.34375,390400
1992-09-24 19:00:00,2.328125,2.359375,2.328125,2.328125,561600
1992-09-25 19:00:00,2.328125,2.328125,2.21875,2.265625,915200
1992-09-28 19:00:00,2.296875,2.296875,2.25,2.273437976837158,73600
1992-09-29 19:00:00,2.265625,2.296875,2.25,2.273437976837158,716800
1992-09-30 19:00:00,2.265625,2.34375,2.265625,2.296875,168000
1992-10-01 19:00:00,2.328125,2.375,2.328125,2.375,147200
1992-10-02 19:00:00,2.34375,2.375,2.335937976837158,2.335937976837158,161600
1992-10-05 19:00:00,2.3125,2.328125,2.28125,2.289062976837158,124800
1992-10-06 19:00:00,2.328125,2.390625,2.3125,2.359375,568000
1992-10-07 19:00:00,2.40625,2.40625,2.359375,2.375,219200
1992-10-08 19:00:00,2.359375,2.375,2.34375,2.34375,124800
1992-10-09 19:00:00,2.328125,2.375,2.328125,2.335937976837158,326400
1992-10-12 19:00:00,2.359375,2.359375,2.34375,2.34375,464000
1992-10-13 19:00:00,2.328125,2.34375,2.296875,2.296875,185600
1992-10-14 19:00:00,2.34375,2.34375,2.3125,2.320312976837158,137600
1992-10-15 19:00:00,2.34375,2.34375,2.296875,2.3125,121600
1992-10-16 19:00:00,2.34375,2.34375,2.296875,2.34375,547200
1992-10-19 19:00:00,2.34375,2.359375,2.3125,2.359375,339200
1992-10-20 19:00:00,2.34375,2.453125,2.34375,2.4375,532800
1992-10-21 19:00:00,2.421875,2.4375,2.390625,2.40625,412800
1992-10-22 19:00:00,2.4375,2.4375,2.40625,2.40625,180800
1992-10-23 19:00:00,2.453125,2.5,2.390625,2.421875,654400
1992-10-26 20:00:00,2.421875,2.421875,2.398437976837158,2.40625,62400
1992-10-27 20:00:00,2.421875,2.421875,2.375,2.375,51200
1992-10-28 20:00:00,2.4375,2.453125,2.390625,2.4375,112000
1992-10-29 20:00:00,2.4375,2.4375,2.375,2.375,512000
1992-10-30 20:00:00,2.375,2.40625,2.359375,2.375,144000
1992-11-02 20:00:00,2.390625,2.4375,2.359375,2.40625,145600
1992-11-03 20:00:00,2.4375,2.4375,2.390625,2.421875,78400
1992-11-04 20:00:00,2.429687976837158,2.429687976837158,2.390625,2.421875,222400
1992-11-05 20:00:00,2.421875,2.421875,2.390625,2.421875,84800
1992-11-06 20:00:00,2.421875,2.4375,2.390625,2.421875,102400
1992-11-09 20:00:00,2.421875,2.4375,2.40625,2.40625,681600
1992-11-10 20:00:00,2.4375,2.4375,2.421875,2.421875,246400
1992-11-11 20:00:00,2.429687976837158,2.4375,2.40625,2.4375,1524800
1992-11-12 20:00:00,2.4375,2.46875,2.421875,2.46875,713600
1992-11-13 20:00:00,2.484375,2.53125,2.46875,2.53125,430400
1992-11-16 20:00:00,2.515625,2.5625,2.515625,2.53125,438400
1992-11-17 20:00:00,2.53125,2.5625,2.53125,2.53125,68800
1992-11-18 20:00:00,2.5625,2.5625,2.53125,2.554687976837158,124800
1992-11-19 20:00:00,2.554687976837158,2.578125,2.554687976837158,2.554687976837158,353600
1992-11-20 20:00:00,2.578125,2.671875,2.5625,2.671875,1230400
1992-11-23 20:00:00,2.6875,2.710937976837158,2.671875,2.6875,649600
1992-11-24 20:00:00,2.703125,2.71875,2.65625,2.71875,430400
1992-11-25 20:00:00,2.71875,2.71875,2.695312976837158,2.71875,182400
1992-11-27 20:00:00,2.71875,2.71875,2.671875,2.703125,43200
1992-11-30 20:00:00,2.71875,2.71875,2.65625,2.703125,568000
1992-12-01 20:00:00,2.679687976837158,2.75,2.671875,2.734375,830400
1992-12-02 20:00:00,2.71875,2.765625,2.71875,2.71875,265600
1992-12-03 20:00:00,2.75,2.78125,2.734375,2.78125,952000
1992-12-04 20:00:00,2.78125,2.796875,2.734375,2.789062976837158,801600
1992-12-07 20:00:00,2.8125,2.859375,2.75,2.796875,864000
1992-12-08 20:00:00,2.859375,2.875,2.804687976837158,2.828125,1803200
1992-12-09 20:00:00,2.828125,2.921875,2.828125,2.859375,1344000
1992-12-10 20:00:00,2.890625,2.890625,2.84375,2.875,1254400
1992-12-11 20:00:00,2.875,2.875,2.796875,2.84375,547200
1992-12-14 20:00:00,2.8125,2.84375,2.796875,2.8125,912000
1992-12-15 20:00:00,2.796875,2.796875,2.6875,2.703125,3321600
1992-12-16 20:00:00,2.6875,2.71875,2.6875,2.6875,1715200
1992-12-17 20:00:00,2.71875,2.71875,2.664062976837158,2.703125,1075200
1992-12-18 20:00:00,2.703125,2.703125,2.671875,2.6875,196800
1992-12-21 20:00:00,2.703125,2.703125,2.671875,2.695312976837158,961600
1992-12-22 20:00:00,2.703125,2.703125,2.671875,2.703125,275200
1992-12-23 20:00:00,2.671875,2.765625,2.671875,2.75,515200
1992-12-24 20:00:00,2.75,2.75,2.75,2.75,0
1992-12-28 20:00:00,2.765625,2.8125,2.765625,2.765625,320000
1992-12-29 20:00:00,2.8125,2.8125,2.75,2.765625,328000
1992-12-30 20:00:00,2.796875,2.796875,2.75,2.78125,523200
1992-12-31 20:00:00,2.796875,2.84375,2.78125,2.84375,217600
1993-01-04 20:00:00,2.796875,2.859375,2.796875,2.859375,1006400
1993-01-05 20:00:00,2.859375,2.867187976837158,2.828125,2.867187976837158,1432000
1993-01-06 20:00:00,2.875,2.90625,2.84375,2.90625,1240000
1993-01-07 20:00:00,2.859375,2.90625,2.859375,2.859375,353600
1993-01-08 20:00:00,2.859375,2.90625,2.859375,2.90625,222400
1993-01-11 20:00:00,2.859375,3.046875,2.859375,3.015625,2024000
1993-01-12 20:00:00,3.0,3.109375,3.0,3.0625,456000
1993-01-13 20:00:00,3.0625,3.109375,3.046875,3.0625,531200
1993-01-14 20:00:00,3.015625,3.015625,2.96875,2.96875,651200
1993-01-15 20:00:00,3.015625,3.015625,2.921875,2.96875,2624000
1993-01-18 20:00:00,2.96875,2.984375,2.953125,2.984375,462400
1993-01-19 20:00:00,2.96875,3.046875,2.953125,3.046875,680000
1993-01-20 20:00:00,3.015625,3.046875,3.015625,3.015625,721600
1993-01-21 20:00:00,3.046875,3.046875,3.015625,3.046875,81600
1993-01-22 20:00:00,3.046875,3.046875,3.015625,3.046875,328000
1993-01-25 20:00:00,3.046875,3.078125,3.015625,3.039062976837158,1844800
1993-01-26 20:00:00,3.046875,3.09375,3.046875,3.0625,427200
1993-01-27 20:00:00,3.046875,3.1875,3.03125,3.125,1576000
1993-01-28 20:00:00,3.125,3.15625,3.0625,3.0625,524800
1993-01-29 20:00:00,3.0625,3.09375,3.0625,3.070312976837158,158400
1993-02-01 20:00:00,3.0625,3.109375,3.0625,3.085937976837158,187200
1993-02-02 20:00:00,3.0625,3.109375,3.03125,3.03125,494400
1993-02-03 20:00:00,3.03125,3.0625,2.96875,2.976562976837158,630400
1993-02-04 20:00:00,2.953125,3.0,2.921875,2.984375,721600
1993-02-05 20:00:00,2.984375,3.03125,2.953125,3.015625,366400
1993-02-08 20:00:00,3.03125,3.0625,3.015625,3.015625,292800
1993-02-09 20:00:00,3.03125,3.0625,3.015625,3.03125,328000
1993-02-10 20:00:00,3.03125,3.054687976837158,3.03125,3.03125,152000
1993-02-11 20:00:00,3.03125,3.046875,3.0,3.0,700800
1993-02-12 20:00:00,3.015625,3.015625,2.96875,2.96875,91200
1993-02-16 20:00:00,2.96875,2.984375,2.890625,2.890625,945600
1993-02-17 20:00:00,2.890625,2.9375,2.84375,2.84375,534400
1993-02-18 20:00:00,2.84375,2.890625,2.734375,2.765625,729600
1993-02-19 20:00:00,2.78125,2.796875,2.71875,2.75,484800
1993-02-22 20:00:00,2.71875,2.71875,2.65625,2.703125,1576000
1993-02-23 20:00:00,2.71875,2.75,2.6875,2.734375,800000
1993-02-24 20:00:00,2.71875,2.765625,2.71875,2.765625,193600
1993-02-25 20:00:00,2.734375,2.78125,2.734375,2.773437976837158,2432000
1993-02-26 20:00:00,2.734375,2.828125,2.734375,2.828125,561600
1993-03-01 20:00:00,2.8125,2.828125,2.78125,2.804687976837158,137600
1993-03-02 20:00:00,2.828125,2.875,2.8125,2.84375,532800
1993-03-03 20:00:00,2.828125,2.953125,2.828125,2.9375,755200
1993-03-04 20:00:00,2.9375,2.984375,2.9375,2.976562976837158,123200
1993-03-05 20:00:00,2.984375,3.0,2.96875,2.976562976837158,283200
1993-03-08 20:00:00,2.984375,2.984375,2.96875,2.984375,312000
1993-03-09 20:00:00,2.96875,2.984375,2.96875,2.96875,428800
1993-03-10 20:00:00,2.96875,2.96875,2.9375,2.96875,273600
1993-03-11 20:00:00,2.96875,2.96875,2.921875,2.953125,108800
1993-03-12 20:00:00,2.921875,2.9375,2.890625,2.921875,115200
1993-03-15 20:00:00,2.921875,2.921875,2.875,2.921875,227200
1993-03-16 20:00:00,2.898437976837158,2.921875,2.875,2.890625,204800
1993-03-17 20:00:00,2.875,2.921875,2.875,2.921875,985600
1993-03-18 20:00:00,2.875,2.90625,2.859375,2.859375,80000
1993-03-19 20:00:00,2.859375,2.90625,2.859375,2.90625,596800
1993-03-22 20:00:00,2.84375,2.859375,2.796875,2.796875,297600
1993-03-23 20:00:00,2.84375,2.859375,2.78125,2.84375,332800
1993-03-24 20:00:00,2.828125,2.84375,2.804687976837158,2.828125,198400
1993-03-25 20:00:00,2.796875,2.8125,2.765625,2.765625,1297600
1993-03-26 20:00:00,2.765625,2.78125,2.734375,2.734375,1297600
1993-03-29 20:00:00,2.765625,2.765625,2.75,2.75,35200
1993-03-30 20:00:00,2.71875,2.78125,2.71875,2.742187976837158,547200
1993-03-31 20:00:00,2.765625,2.765625,2.71875,2.765625,292800
1993-04-01 20:00:00,2.71875,2.765625,2.703125,2.703125,612800
1993-04-02 20:00:00,2.734375,2.734375,2.5625,2.578125,841600
1993-04-05 19:00:00,2.59375,2.59375,2.5625,2.578125,1681600
1993-04-06 19:00:00,2.578125,2.578125,2.546875,2.570312976837158,225600
