Datetime,OPEN,HIGH,LOW,Adj Close,Volume,Price_Moving_Avg,Vol_Moving_Avg,ADX,RSI,Price Lower than MAVG,Volume Higher than MAVG
1992-03-31 20:00:00,10.074073791503906,10.074073791503906,9.925926208496094,9.962963104248049,641588,10.09876537322998,353070.26666666666,,,True,False
1992-04-01 20:00:00,9.88888931274414,9.88888931274414,9.666666984558104,9.740740776062012,250425,10.083950551350911,361417.76666666666,,,True,True
1992-04-02 20:00:00,9.777777671813965,9.814814567565918,9.666666984558104,9.666666984558104,516713,10.066666603088379,378641.5333333333,,,True,False
1992-04-03 20:00:00,9.629630088806152,9.629630088806152,9.444443702697754,9.629630088806152,763088,10.048148091634115,375907.8,,,True,False
1992-04-05 20:00:00,9.70370388031006,9.740740776062012,9.70370388031006,9.70370388031006,88425,10.028395016988119,366041.5333333333,,,True,True
1992-04-06 20:00:00,9.666666984558104,9.666666984558104,9.4074068069458,9.629630088806152,232538,10.016049353281657,361316.5333333333,,,True,True
1992-04-07 20:00:00,9.5925931930542,9.629630088806152,9.444443702697754,9.481480598449709,333788,9.991357962290445,354589.0333333333,,,True,True
1992-04-08 20:00:00,9.518519401550291,9.666666984558104,9.481480598449709,9.518519401550291,594675,9.967901198069255,368246.5333333333,,,True,False
1992-04-09 20:00:00,9.518519401550291,9.555556297302246,9.444443702697754,9.518519401550291,682088,9.941975307464599,376436.5333333333,,,True,False
1992-04-12 20:00:00,9.518519401550291,9.629630088806152,9.481480598449709,9.629630088806152,85388,9.916049416859945,360889.0333333333,,,True,True
1992-04-13 20:00:00,9.629630088806152,9.777777671813965,9.629630088806152,9.740740776062012,443813,9.89753090540568,359010.3,,,True,False
1992-04-14 20:00:00,9.740740776062012,10.074073791503906,9.666666984558104,10.074073791503906,604800,9.89629634221395,373916.5333333333,,,False,False
1992-04-15 20:00:00,10.037036895751951,10.333333015441896,10.0,10.259259223937988,414450,9.907407442728678,368032.76666666666,,,False,False
1992-04-19 20:00:00,10.333333015441896,10.5925931930542,10.333333015441896,10.555556297302246,244013,9.933333396911621,364185.26666666666,,,False,True
1992-04-20 20:00:00,10.481480598449709,10.740740776062012,10.481480598449709,10.666666984558104,341550,9.960493882497152,364995.26666666666,,69.3877422328114,False,True
1992-04-21 20:00:00,10.629630088806152,10.70370388031006,10.5925931930542,10.666666984558104,523125,9.992592652638754,373320.26666666666,,69.3877422328114,False,False
1992-04-22 20:00:00,10.666666984558104,10.666666984558104,10.518519401550291,10.5925931930542,501525,10.032098865509033,366109.0,,66.25158725429003,False,False
1992-04-23 20:00:00,10.5925931930542,10.740740776062012,10.5925931930542,10.5925931930542,397575,10.062963072458903,371891.5,,66.25158725429003,False,False
1992-04-26 20:00:00,10.5925931930542,10.5925931930542,10.4074068069458,10.4074068069458,388463,10.07901242574056,372307.76666666666,,58.57542640150742,False,False
1992-04-27 20:00:00,10.444443702697754,10.444443702697754,10.259259223937988,10.29629611968994,331425,10.09012352625529,376391.5,,54.49560878922335,False,True
1992-04-28 20:00:00,10.29629611968994,10.29629611968994,10.148147583007812,10.148147583007812,127238,10.083950678507486,368662.76666666666,,49.54092838296362,False,True
1992-04-29 20:00:00,10.185185432434082,10.333333015441896,10.074073791503906,10.333333015441896,227813,10.085185241699218,361822.76666666666,,55.043218516674926,False,True
1992-04-30 20:00:00,10.29629611968994,10.333333015441896,10.185185432434082,10.333333015441896,107663,10.079012362162272,336521.5333333333,,55.043218516674926,False,True
1992-05-03 20:00:00,10.259259223937988,10.370369911193848,10.148147583007812,10.222222328186035,161325,10.070370419820149,329850.26666666666,,51.16115238113102,False,True
