Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-14 20:00:00,27.625,28.0,27.625,27.875,217600
1992-02-18 20:00:00,28.0,28.125,27.5,27.5,229100
1992-02-19 20:00:00,27.625,27.75,27.0,27.0,237600
1992-02-20 20:00:00,27.0,27.375,27.0,27.375,170200
1992-02-21 20:00:00,27.25,27.875,27.25,27.75,296600
1992-02-24 20:00:00,27.625,27.75,27.0,27.25,195600
1992-02-25 20:00:00,27.25,27.375,27.125,27.25,162200
1992-02-26 20:00:00,27.0,27.625,27.0,27.625,217900
1992-02-27 20:00:00,27.625,28.125,27.375,27.5,388600
1992-02-28 20:00:00,27.5,27.5,26.75,27.125,248200
1992-03-02 20:00:00,26.875,27.125,26.875,26.875,166800
1992-03-03 20:00:00,27.0,27.25,27.0,27.125,172000
1992-03-04 20:00:00,27.0,27.0,26.25,26.25,118700
1992-03-05 20:00:00,26.25,26.375,25.75,26.0,237400
1992-03-06 20:00:00,26.125,26.375,26.0,26.25,161200
1992-03-09 20:00:00,26.375,26.875,26.25,26.625,277600
1992-03-10 20:00:00,26.75,26.75,26.25,26.25,173800
1992-03-11 20:00:00,26.25,26.375,26.0,26.25,282300
1992-03-12 20:00:00,26.375,26.875,26.375,26.75,236500
1992-03-13 20:00:00,26.875,26.875,25.875,26.0,341600
1992-03-16 20:00:00,26.0,26.25,25.75,25.75,391000
1992-03-17 20:00:00,25.625,25.75,25.25,25.5,347900
1992-03-18 20:00:00,25.5,25.875,25.375,25.75,216000
1992-03-19 20:00:00,26.0,26.25,25.75,25.75,356100
1992-03-20 20:00:00,25.875,26.0,25.625,25.75,635500
1992-03-23 20:00:00,25.75,25.75,25.375,25.625,274900
1992-03-24 20:00:00,25.75,26.125,25.625,25.75,298000
1992-03-25 20:00:00,25.875,25.875,25.5,25.5,219600
1992-03-26 20:00:00,25.25,25.375,24.625,24.875,394700
1992-03-27 20:00:00,24.875,25.0,23.75,23.75,259600
1992-03-30 20:00:00,23.875,24.0,23.375,23.5,433400
1992-03-31 20:00:00,23.375,23.75,23.375,23.625,359600
1992-04-01 20:00:00,23.375,23.625,23.125,23.625,412300
1992-04-02 20:00:00,23.625,23.875,23.5,23.5,422500
1992-04-03 20:00:00,23.5,23.875,23.5,23.75,193400
1992-04-06 19:00:00,23.75,24.25,23.625,24.125,272500
1992-04-07 19:00:00,24.125,24.375,24.0,24.125,410600
1992-04-08 19:00:00,24.0,24.5,24.0,24.25,205900
1992-04-09 19:00:00,24.375,24.75,24.25,24.5,190400
1992-04-10 19:00:00,24.625,24.875,24.5,24.625,284600
1992-04-13 19:00:00,24.625,24.625,24.0,24.0,183900
1992-04-14 19:00:00,23.875,24.625,23.875,24.5,288000
1992-04-15 19:00:00,24.5,24.75,23.5,23.75,362100
1992-04-16 19:00:00,24.0,24.625,23.875,24.625,456700
1992-04-20 19:00:00,24.375,24.5,23.875,24.25,309200
1992-04-21 19:00:00,24.375,24.5,23.875,23.875,448900
1992-04-22 19:00:00,23.875,24.625,23.875,24.5,819500
1992-04-23 19:00:00,24.625,24.75,24.25,24.5,509700
1992-04-24 19:00:00,24.5,24.625,24.25,24.25,208800
1992-04-27 19:00:00,24.25,24.375,24.25,24.25,134200
1992-04-28 19:00:00,24.25,24.375,24.125,24.25,139500
1992-04-29 19:00:00,24.375,24.375,24.25,24.375,181100
1992-04-30 19:00:00,24.375,25.25,24.25,25.125,676500
1992-05-01 19:00:00,25.125,25.25,24.5,24.625,282400
1992-05-04 19:00:00,25.0,25.125,24.625,24.875,219200
1992-05-05 19:00:00,24.875,24.875,24.5,24.5,170600
1992-05-06 19:00:00,24.625,24.875,24.625,24.875,389200
1992-05-07 19:00:00,24.75,24.875,24.375,24.375,335100
1992-05-08 19:00:00,24.5,24.75,24.5,24.75,231500
1992-05-11 19:00:00,24.875,24.875,24.625,24.75,217200
1992-05-12 19:00:00,24.625,24.625,24.375,24.5,257000
1992-05-13 19:00:00,24.375,24.5,24.0,24.0,205500
1992-05-14 19:00:00,24.125,24.25,24.0,24.0,378300
1992-05-15 19:00:00,24.125,24.125,23.875,24.0,352200
1992-05-18 19:00:00,24.125,24.125,23.75,23.875,191100
1992-05-19 19:00:00,23.875,24.0,23.625,24.0,178300
1992-05-20 19:00:00,23.75,23.875,23.625,23.75,230600
1992-05-21 19:00:00,23.75,23.875,23.625,23.75,232400
1992-05-22 19:00:00,23.75,24.0,23.75,24.0,229600
1992-05-26 19:00:00,23.75,23.875,23.75,23.75,150500
1992-05-27 19:00:00,23.875,24.125,23.75,23.875,348800
1992-05-28 19:00:00,24.125,24.25,24.0,24.25,656800
1992-05-29 19:00:00,24.25,24.25,23.625,23.625,301400
1992-06-01 19:00:00,23.625,23.875,23.5,23.75,259100
1992-06-02 19:00:00,23.75,23.875,23.375,23.375,218400
1992-06-03 19:00:00,23.25,23.5,23.25,23.25,517000
1992-06-04 19:00:00,23.125,23.375,22.875,22.875,368300
1992-06-05 19:00:00,23.0,23.125,22.75,22.75,391200
1992-06-08 19:00:00,22.875,23.0,22.875,22.875,382100
1992-06-09 19:00:00,22.875,23.375,22.875,23.125,262400
1992-06-10 19:00:00,23.0,23.25,22.875,22.875,452300
1992-06-11 19:00:00,23.375,23.375,22.875,23.0,553600
1992-06-12 19:00:00,23.125,23.125,22.75,22.875,491200
1992-06-15 19:00:00,23.0,23.375,22.875,23.125,434300
1992-06-16 19:00:00,23.125,23.25,22.875,23.0,326700
1992-06-17 19:00:00,22.875,23.0,22.5,22.5,330100
1992-06-18 19:00:00,22.5,22.875,22.25,22.25,314100
1992-06-19 19:00:00,22.25,22.75,22.25,22.75,565100
1992-06-22 19:00:00,22.75,22.75,22.5,22.5,248100
1992-06-23 19:00:00,22.625,22.875,22.5,22.625,173100
1992-06-24 19:00:00,22.625,22.875,22.5,22.5,218900
1992-06-25 19:00:00,22.625,22.75,22.5,22.5,271700
1992-06-26 19:00:00,22.625,22.625,22.375,22.5,183900
1992-06-29 19:00:00,22.625,23.375,22.375,23.25,407400
1992-06-30 19:00:00,23.25,23.25,23.125,23.125,257700
1992-07-01 19:00:00,23.125,23.5,23.125,23.25,272500
1992-07-02 19:00:00,23.25,23.25,23.0,23.0,290300
1992-07-06 19:00:00,23.0,23.0,22.25,22.75,258900
1992-07-07 19:00:00,22.625,22.875,22.25,22.25,414700
1992-07-08 19:00:00,22.25,23.375,22.25,23.25,372700
1992-07-09 19:00:00,23.125,23.375,23.0,23.0,259900
1992-07-10 19:00:00,23.125,23.125,22.875,23.0,231400
1992-07-13 19:00:00,23.0,23.0,22.75,22.75,173300
1992-07-14 19:00:00,22.875,23.0,22.75,23.0,318900
1992-07-15 19:00:00,23.125,23.375,22.875,23.25,657400
1992-07-16 19:00:00,23.0,23.375,23.0,23.25,358000
1992-07-17 19:00:00,23.375,23.375,23.125,23.375,294200
1992-07-20 19:00:00,23.125,23.625,23.125,23.375,263500
1992-07-21 19:00:00,23.375,23.875,23.375,23.375,294700
1992-07-22 19:00:00,23.375,23.625,23.375,23.625,215900
1992-07-23 19:00:00,23.625,23.875,23.625,23.75,167700
1992-07-24 19:00:00,23.625,24.0,23.5,24.0,346700
1992-07-27 19:00:00,24.0,24.125,23.875,24.0,162500
1992-07-28 19:00:00,24.125,24.5,24.0,24.5,313600
1992-07-29 19:00:00,24.75,25.0,24.625,24.75,628200
1992-07-30 19:00:00,24.75,25.0,24.75,25.0,168100
1992-07-31 19:00:00,25.0,25.0,24.75,24.875,281400
1992-08-03 19:00:00,24.75,24.875,24.625,24.75,229500
1992-08-04 19:00:00,24.75,25.125,24.75,25.125,378500
1992-08-05 19:00:00,25.0,25.625,25.0,25.625,361800
1992-08-06 19:00:00,25.625,25.875,25.5,25.875,268600
1992-08-07 19:00:00,25.75,25.875,25.375,25.75,351000
1992-08-10 19:00:00,25.75,25.875,25.5,25.625,195400
1992-08-11 19:00:00,25.125,25.625,25.125,25.5,165100
1992-08-12 19:00:00,25.5,25.5,25.375,25.375,163500
1992-08-13 19:00:00,25.5,25.625,25.375,25.5,176600
1992-08-14 19:00:00,25.375,25.75,25.375,25.625,213100
1992-08-17 19:00:00,25.5,25.75,25.5,25.625,161400
1992-08-18 19:00:00,25.625,25.875,25.625,25.75,192700
1992-08-19 19:00:00,25.75,25.875,25.5,25.5,139500
1992-08-20 19:00:00,25.5,25.875,25.5,25.75,173900
1992-08-21 19:00:00,25.625,25.75,25.5,25.625,201900
1992-08-24 19:00:00,25.5,25.625,25.375,25.5,193400
