Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-14 20:00:00,6.6875,6.6875,6.5,6.6875,1128400
1992-02-18 20:00:00,6.6875,6.75,6.5625,6.625,606400
1992-02-19 20:00:00,6.625,6.625,6.4375,6.5,314000
1992-02-20 20:00:00,6.4375,6.5625,6.3125,6.5,1003600
1992-02-21 20:00:00,6.375,6.5625,6.375,6.40625,516400
1992-02-24 20:00:00,6.5,6.5,6.25,6.3125,866400
1992-02-25 20:00:00,6.25,6.4375,6.25,6.40625,858400
1992-02-26 20:00:00,6.4375,6.5625,6.3125,6.5,584800
1992-02-27 20:00:00,6.5,6.5,6.3125,6.4375,622000
1992-02-28 20:00:00,6.5,6.625,6.375,6.59375,483200
1992-03-02 20:00:00,6.625,6.625,6.5,6.625,683600
1992-03-03 20:00:00,6.5,6.75,6.5,6.625,435200
1992-03-04 20:00:00,6.625,6.6875,6.4375,6.4375,677600
1992-03-05 20:00:00,6.5625,6.5625,6.4375,6.5625,619200
1992-03-06 20:00:00,6.4375,6.75,6.4375,6.71875,944800
1992-03-09 20:00:00,6.625,6.8125,6.625,6.78125,690000
1992-03-10 20:00:00,6.8125,7.0625,6.6875,7.0,807200
1992-03-11 20:00:00,7.0,7.0,6.8125,7.0,510000
1992-03-12 20:00:00,7.0,7.0625,6.75,6.875,1070800
1992-03-13 20:00:00,6.75,6.9375,6.75,6.8125,256800
1992-03-16 20:00:00,6.9375,6.9375,6.5625,6.6875,621600
1992-03-17 20:00:00,6.6875,6.6875,6.5625,6.625,1042000
1992-03-18 20:00:00,6.625,6.625,6.5,6.5,730000
1992-03-19 20:00:00,6.625,6.625,6.3125,6.375,1502400
1992-03-20 20:00:00,6.4375,6.4375,6.3125,6.3125,694800
1992-03-23 20:00:00,6.3125,6.4375,6.3125,6.34375,822400
1992-03-24 20:00:00,6.3125,6.375,6.1875,6.25,424800
1992-03-25 20:00:00,6.25,6.375,6.25,6.28125,322400
1992-03-26 20:00:00,6.3125,6.3125,6.1875,6.25,411200
1992-03-27 20:00:00,6.3125,6.3125,6.125,6.15625,965600
1992-03-30 20:00:00,6.25,6.25,6.125,6.25,396400
1992-03-31 20:00:00,6.125,6.25,6.125,6.25,232800
1992-04-01 20:00:00,6.1875,6.25,6.0,6.125,708800
1992-04-02 20:00:00,6.125,6.3125,6.125,6.125,376800
1992-04-03 20:00:00,6.25,6.25,6.0625,6.0625,340000
1992-04-06 19:00:00,6.0625,6.125,5.875,5.9375,672800
1992-04-07 19:00:00,5.875,5.9375,5.6875,5.75,637200
1992-04-08 19:00:00,5.75,5.875,5.6875,5.875,1442000
1992-04-09 19:00:00,5.9375,5.9375,5.8125,5.84375,952400
1992-04-10 19:00:00,5.875,6.0,5.875,5.875,1040000
1992-04-13 19:00:00,5.9375,6.1875,5.875,6.1875,942400
1992-04-14 19:00:00,6.1875,6.5,6.125,6.375,590000
1992-04-15 19:00:00,6.4375,6.625,6.3125,6.625,547600
1992-04-16 19:00:00,6.5,6.5625,6.3125,6.3125,438000
1992-04-20 19:00:00,6.4375,6.4375,5.875,6.0,351200
1992-04-21 19:00:00,6.0,6.0,5.875,5.875,146400
1992-04-22 19:00:00,6.0,6.0625,5.875,6.0,402800
1992-04-23 19:00:00,6.0625,6.0625,5.875,6.0,107600
1992-04-24 19:00:00,6.0,6.0,5.875,5.875,138000
1992-04-27 19:00:00,5.875,6.0,5.8125,5.875,475600
1992-04-28 19:00:00,5.8125,5.9375,5.6875,5.75,385200
1992-04-29 19:00:00,5.8125,5.8125,5.625,5.78125,634800
1992-04-30 19:00:00,5.8125,5.8125,5.4375,5.4375,1074400
1992-05-01 19:00:00,5.5625,5.5625,5.375,5.46875,918000
1992-05-04 19:00:00,5.5,5.625,5.375,5.5,1401600
1992-05-05 19:00:00,5.625,5.625,5.5,5.5625,1006000
1992-05-06 19:00:00,5.5625,5.5625,5.4375,5.5,1136000
1992-05-07 19:00:00,5.5625,5.5625,5.4375,5.5625,391600
1992-05-08 19:00:00,5.5625,5.625,5.5,5.5625,422400
1992-05-11 19:00:00,5.75,5.75,5.625,5.75,575200
1992-05-12 19:00:00,5.75,5.875,5.625,5.8125,567600
1992-05-13 19:00:00,5.8125,5.8125,5.5,5.5625,654000
1992-05-14 19:00:00,5.625,5.6875,5.5,5.6875,545200
1992-05-15 19:00:00,5.6875,5.6875,5.5,5.53125,513600
1992-05-18 19:00:00,5.625,5.625,5.5,5.5,464800
1992-05-19 19:00:00,5.625,5.75,5.5,5.75,572800
1992-05-20 19:00:00,5.75,5.875,5.6875,5.8125,489200
1992-05-21 19:00:00,5.8125,5.8125,5.5,5.6875,745200
1992-05-22 19:00:00,5.625,5.75,5.5,5.5625,210400
1992-05-26 19:00:00,5.625,5.625,5.4375,5.5,518800
1992-05-27 19:00:00,5.625,5.625,5.5,5.5,250800
1992-05-28 19:00:00,5.625,5.8125,5.5,5.8125,644000
1992-05-29 19:00:00,5.8125,6.125,5.75,6.125,1493600
1992-06-01 19:00:00,6.125,6.3125,6.0,6.3125,775600
1992-06-02 19:00:00,6.1875,6.3125,6.1875,6.25,552400
1992-06-03 19:00:00,6.1875,6.3125,6.1875,6.3125,532800
1992-06-04 19:00:00,6.3125,6.3125,6.1875,6.1875,642400
1992-06-05 19:00:00,6.1875,6.25,5.8125,6.0,794000
1992-06-08 19:00:00,6.0,6.0625,5.875,6.0,696400
1992-06-09 19:00:00,5.9375,6.0625,5.6875,5.8125,744000
1992-06-10 19:00:00,5.8125,5.8125,5.625,5.75,451600
1992-06-11 19:00:00,5.75,5.75,5.5625,5.5625,255600
1992-06-12 19:00:00,5.6875,5.78125,5.625,5.6875,430800
1992-06-15 19:00:00,5.6875,5.6875,5.5625,5.625,679200
1992-06-16 19:00:00,5.625,5.6875,5.625,5.6875,1155600
1992-06-17 19:00:00,5.6875,5.6875,5.4375,5.5625,364800
1992-06-18 19:00:00,5.5625,5.5625,5.125,5.15625,1324000
1992-06-19 19:00:00,5.3125,5.375,5.1875,5.3125,1839600
1992-06-22 19:00:00,5.3125,5.3125,5.125,5.1875,411600
1992-06-23 19:00:00,5.3125,5.4375,5.25,5.4375,1889600
1992-06-24 19:00:00,5.5,5.5,5.375,5.4375,658800
1992-06-25 19:00:00,5.5625,5.5625,5.375,5.375,526000
1992-06-26 19:00:00,5.5625,5.5625,5.375,5.5625,627200
1992-06-29 19:00:00,5.375,5.5625,5.375,5.5,1240400
1992-06-30 19:00:00,5.5,5.5625,5.375,5.5625,2870800
