Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-04-09 19:00:00,22.6881103515625,22.91423797607422,22.57504653930664,22.6881103515625,979758
1992-04-10 19:00:00,22.80117416381836,22.80117416381836,22.04741668701172,22.348918914794922,1301479
1992-04-13 19:00:00,22.31123161315918,22.46198272705078,22.235855102539062,22.46198272705078,1197998
1992-04-14 19:00:00,22.46198272705078,23.44186782836914,22.46198272705078,22.91423797607422,1348576
1992-04-15 19:00:00,24.384065628051758,24.723255157470703,24.007186889648438,24.723255157470703,4902437
1992-04-16 19:00:00,24.723255157470703,24.723255157470703,24.2710018157959,24.64788055419922,1851390
1992-04-20 19:00:00,24.384065628051758,24.610193252563477,24.2710018157959,24.384065628051758,1207284
1992-04-21 19:00:00,24.30868911743164,24.346376419067383,23.969497680664062,24.15793800354004,890538
1992-04-22 19:00:00,24.04487419128418,24.082561492919922,23.743370056152344,24.04487419128418,966822
1992-04-23 19:00:00,24.007186889648438,24.30868911743164,23.554931640625,24.30868911743164,1344928
1992-04-24 19:00:00,24.2710018157959,24.2710018157959,23.78105926513672,23.856435775756836,611271
1992-04-27 19:00:00,23.7056827545166,23.856435775756836,23.66799545288086,23.7056827545166,739296
1992-04-28 19:00:00,23.554931640625,23.743370056152344,23.44186782836914,23.517244338989258,585069
1992-04-29 19:00:00,23.592620849609375,24.082561492919922,23.479555130004883,23.93181037902832,823540
1992-04-30 19:00:00,23.969497680664062,24.4217529296875,23.81874656677246,24.2710018157959,1290534
1992-05-01 19:00:00,24.233314514160156,24.2710018157959,23.81874656677246,24.082561492919922,505467
1992-05-04 19:00:00,24.007186889648438,24.610193252563477,24.007186889648438,24.4217529296875,1110436
1992-05-05 19:00:00,24.53481674194336,25.250886917114258,24.497129440307617,25.02475929260254,1485557
1992-05-06 19:00:00,25.1378231048584,25.1378231048584,24.68556785583496,24.723255157470703,944932
1992-05-07 19:00:00,24.723255157470703,24.949384689331055,24.64788055419922,24.723255157470703,818897
1992-05-08 19:00:00,24.68556785583496,24.760944366455078,24.459440231323242,24.760944366455078,853059
1992-05-11 19:00:00,24.836320877075195,24.874008178710938,24.572505950927734,24.572505950927734,746593
1992-05-12 19:00:00,24.64788055419922,24.64788055419922,24.007186889648438,24.346376419067383,1581741
1992-05-13 19:00:00,24.4217529296875,24.4217529296875,24.120250701904297,24.346376419067383,533659
1992-05-14 19:00:00,24.30868911743164,24.30868911743164,23.7056827545166,23.856435775756836,1073289
1992-05-15 19:00:00,23.78105926513672,23.81874656677246,23.630306243896484,23.66799545288086,976441
1992-05-18 19:00:00,23.743370056152344,23.81874656677246,23.366491317749023,23.4041805267334,581420
1992-05-19 19:00:00,23.44186782836914,23.81874656677246,23.4041805267334,23.81874656677246,1355873
1992-05-20 19:00:00,23.7056827545166,23.894123077392578,23.630306243896484,23.78105926513672,1650066
1992-05-21 19:00:00,23.78105926513672,23.856435775756836,23.479555130004883,23.630306243896484,1394679
1992-05-22 19:00:00,23.479555130004883,23.7056827545166,23.44186782836914,23.7056827545166,878930
1992-05-26 19:00:00,23.66799545288086,23.66799545288086,23.479555130004883,23.630306243896484,572133
1992-05-27 19:00:00,23.66799545288086,23.894123077392578,23.630306243896484,23.7056827545166,788715
